1.063241870394901e-02	3.500097e+00
1.063956156109187e-02	3.500097e+00
1.064670441823472e-02	3.500097e+00
1.065384727537758e-02	3.500097e+00
1.066099013252044e-02	3.500097e+00
1.066813298966329e-02	3.500097e+00
1.067527584680615e-02	3.500097e+00
1.068241870394901e-02	3.500098e+00
1.068956156109186e-02	3.500098e+00
1.069670441823472e-02	3.500098e+00
1.070384727537758e-02	3.500098e+00
1.071099013252044e-02	3.500098e+00
1.071813298966329e-02	3.500098e+00
1.072527584680615e-02	3.500098e+00
1.073241870394901e-02	3.500098e+00
1.073956156109186e-02	3.500097e+00
1.074670441823472e-02	3.500097e+00
1.075384727537758e-02	3.500097e+00
1.076099013252044e-02	3.500098e+00
1.076813298966329e-02	3.500098e+00
1.077527584680615e-02	3.500098e+00
1.078241870394901e-02	3.500098e+00
1.078956156109187e-02	3.500098e+00
1.079670441823472e-02	3.500098e+00
1.080384727537758e-02	3.500098e+00
1.081099013252044e-02	3.500098e+00
1.081813298966330e-02	3.500098e+00
1.082527584680616e-02	3.500098e+00
1.083241870394901e-02	3.500098e+00
1.083956156109187e-02	3.500098e+00
1.084670441823473e-02	3.500098e+00
1.085384727537759e-02	3.500098e+00
1.086099013252044e-02	3.500098e+00
1.086813298966330e-02	3.500098e+00
1.087527584680616e-02	3.500098e+00
1.088241870394901e-02	3.500098e+00
1.088956156109187e-02	3.500098e+00
1.089670441823473e-02	3.500098e+00
1.090384727537758e-02	3.500098e+00
1.091099013252044e-02	3.500098e+00
1.091813298966330e-02	3.500098e+00
1.092527584680615e-02	3.500098e+00
1.093241870394901e-02	3.500098e+00
1.093956156109187e-02	3.500098e+00
1.094670441823473e-02	3.500098e+00
1.095384727537758e-02	3.500098e+00
1.096099013252044e-02	3.500098e+00
1.096813298966330e-02	3.500098e+00
1.097527584680616e-02	3.500098e+00
1.098241870394901e-02	3.500098e+00
1.098956156109187e-02	3.500098e+00
1.099670441823473e-02	3.500098e+00
1.100384727537758e-02	3.500098e+00
1.101099013252044e-02	3.500098e+00
1.101813298966330e-02	3.500098e+00
1.102527584680616e-02	3.500098e+00
1.103241870394901e-02	3.500098e+00
1.103956156109187e-02	3.500098e+00
1.104670441823473e-02	3.500098e+00
1.105384727537758e-02	3.500098e+00
1.106099013252044e-02	3.500098e+00
1.106813298966330e-02	3.500098e+00
1.107527584680615e-02	3.500098e+00
1.108241870394901e-02	3.500098e+00
1.108956156109187e-02	3.500098e+00
1.109670441823473e-02	3.500098e+00
1.110384727537758e-02	3.500098e+00
1.111099013252044e-02	3.500098e+00
1.111813298966330e-02	3.500098e+00
1.112527584680615e-02	3.500098e+00
1.113241870394901e-02	3.500098e+00
1.113956156109187e-02	3.500099e+00
1.114670441823472e-02	3.500099e+00
1.115384727537758e-02	3.500099e+00
1.116099013252044e-02	3.500099e+00
1.116813298966329e-02	3.500099e+00
1.117527584680615e-02	3.500099e+00
1.118241870394901e-02	3.500099e+00
1.118956156109187e-02	3.500099e+00
1.119670441823472e-02	3.500099e+00
1.120384727537758e-02	3.500099e+00
1.121099013252044e-02	3.500099e+00
1.121813298966329e-02	3.500099e+00
1.122527584680615e-02	3.500099e+00
1.123241870394901e-02	3.500099e+00
1.123956156109186e-02	3.500099e+00
1.124670441823472e-02	3.500099e+00
1.125384727537758e-02	3.500099e+00
1.126099013252044e-02	3.500099e+00
1.126813298966329e-02	3.500099e+00
1.127527584680615e-02	3.500099e+00
1.128241870394901e-02	3.500099e+00
1.128956156109187e-02	3.500099e+00
1.129670441823472e-02	3.500099e+00
1.130384727537758e-02	3.500099e+00
1.131099013252044e-02	3.500099e+00
1.131813298966330e-02	3.500099e+00
1.132527584680616e-02	3.500099e+00
1.133241870394901e-02	3.500099e+00
1.133956156109187e-02	3.500099e+00
1.134670441823473e-02	3.500099e+00
1.135384727537759e-02	3.500099e+00
1.136099013252044e-02	3.500099e+00
1.136813298966330e-02	3.500099e+00
1.137527584680616e-02	3.500099e+00
1.138241870394901e-02	3.500099e+00
1.138956156109187e-02	3.500099e+00
1.139670441823473e-02	3.500099e+00
1.140384727537758e-02	3.500099e+00
1.141099013252044e-02	3.500099e+00
1.141813298966330e-02	3.500099e+00
1.142527584680616e-02	3.500099e+00
1.143241870394901e-02	3.500099e+00
1.143956156109187e-02	3.500099e+00
1.144670441823473e-02	3.500099e+00
1.145384727537758e-02	3.500099e+00
1.146099013252044e-02	3.500099e+00
1.146813298966330e-02	3.500099e+00
1.147527584680615e-02	3.500099e+00
1.148241870394901e-02	3.500099e+00
1.148956156109187e-02	3.500099e+00
1.149670441823473e-02	3.500099e+00
1.150384727537758e-02	3.500099e+00
1.151099013252044e-02	3.500099e+00
1.151813298966330e-02	3.500099e+00
1.152527584680616e-02	3.500099e+00
1.153241870394901e-02	3.500099e+00
1.153956156109187e-02	3.500099e+00
1.154670441823473e-02	3.500099e+00
1.155384727537759e-02	3.500099e+00
1.156099013252044e-02	3.500099e+00
1.156813298966330e-02	3.500099e+00
1.157527584680616e-02	3.500099e+00
1.158241870394901e-02	3.500099e+00
1.158956156109187e-02	3.500099e+00
1.159670441823473e-02	3.500099e+00
1.160384727537758e-02	3.500099e+00
1.161099013252044e-02	3.500099e+00
1.161813298966330e-02	3.500099e+00
1.162527584680615e-02	3.500099e+00
1.163241870394901e-02	3.500099e+00
1.163956156109187e-02	3.500099e+00
1.164670441823473e-02	3.500099e+00
1.165384727537758e-02	3.500099e+00
1.166099013252044e-02	3.500099e+00
1.166813298966330e-02	3.500099e+00
1.167527584680615e-02	3.500099e+00
1.168241870394901e-02	3.500099e+00
1.168956156109187e-02	3.500099e+00
1.169670441823473e-02	3.500099e+00
1.170384727537758e-02	3.500099e+00
1.171099013252044e-02	3.500099e+00
1.171813298966329e-02	3.500099e+00
1.172527584680615e-02	3.500099e+00
1.173241870394901e-02	3.500099e+00
1.173956156109187e-02	3.500100e+00
1.174670441823472e-02	3.500100e+00
1.175384727537758e-02	3.500100e+00
1.176099013252044e-02	3.500100e+00
1.176813298966329e-02	3.500100e+00
1.177527584680615e-02	3.500100e+00
1.178241870394901e-02	3.500100e+00
1.178956156109186e-02	3.500100e+00
1.179670441823472e-02	3.500100e+00
1.180384727537758e-02	3.500100e+00
1.181099013252044e-02	3.500100e+00
1.181813298966329e-02	3.500100e+00
1.182527584680615e-02	3.500100e+00
1.183241870394901e-02	3.500100e+00
1.183956156109187e-02	3.500100e+00
1.184670441823472e-02	3.500100e+00
1.185384727537758e-02	3.500100e+00
1.186099013252044e-02	3.500100e+00
1.186813298966330e-02	3.500100e+00
1.187527584680616e-02	3.500100e+00
1.188241870394901e-02	3.500100e+00
1.188956156109187e-02	3.500100e+00
1.189670441823473e-02	3.500100e+00
1.190384727537759e-02	3.500100e+00
1.191099013252044e-02	3.500100e+00
1.191813298966330e-02	3.500100e+00
1.192527584680616e-02	3.500100e+00
1.193241870394901e-02	3.500100e+00
1.193956156109187e-02	3.500100e+00
1.194670441823473e-02	3.500100e+00
1.195384727537758e-02	3.500100e+00
1.196099013252044e-02	3.500100e+00
1.196813298966330e-02	3.500100e+00
1.197527584680616e-02	3.500100e+00
1.198241870394901e-02	3.500100e+00
1.198956156109187e-02	3.500100e+00
1.199670441823473e-02	3.500100e+00
1.200384727537758e-02	3.500100e+00
1.201099013252044e-02	3.500100e+00
1.201813298966330e-02	3.500100e+00
1.202527584680615e-02	3.500100e+00
1.203241870394901e-02	3.500100e+00
1.203956156109187e-02	3.500100e+00
1.204670441823473e-02	3.500100e+00
1.205384727537758e-02	3.500100e+00
1.206099013252044e-02	3.500100e+00
1.206813298966330e-02	3.500100e+00
1.207527584680615e-02	3.500100e+00
1.208241870394901e-02	3.500100e+00
1.208956156109187e-02	3.500100e+00
1.209670441823473e-02	3.500100e+00
1.210384727537758e-02	3.500100e+00
1.211099013252044e-02	3.500100e+00
1.211813298966330e-02	3.500100e+00
1.212527584680616e-02	3.500100e+00
1.213241870394901e-02	3.500100e+00
1.213956156109187e-02	3.500100e+00
1.214670441823473e-02	3.500100e+00
1.215384727537758e-02	3.500100e+00
1.216099013252044e-02	3.500100e+00
1.216813298966330e-02	3.500100e+00
1.217527584680615e-02	3.500100e+00
1.218241870394901e-02	3.500100e+00
1.218956156109187e-02	3.500100e+00
1.219670441823473e-02	3.500100e+00
1.220384727537758e-02	3.500100e+00
1.221099013252044e-02	3.500100e+00
1.221813298966330e-02	3.500100e+00
1.222527584680615e-02	3.500100e+00
1.223241870394901e-02	3.500100e+00
1.223956156109187e-02	3.500100e+00
1.224670441823473e-02	3.500100e+00
1.225384727537758e-02	3.500100e+00
1.226099013252044e-02	3.500100e+00
1.226813298966330e-02	3.500100e+00
1.227527584680615e-02	3.500100e+00
1.228241870394901e-02	3.500100e+00
1.228956156109187e-02	3.500100e+00
1.229670441823472e-02	3.500100e+00
1.230384727537758e-02	3.500100e+00
1.231099013252044e-02	3.500100e+00
1.231813298966329e-02	3.500100e+00
1.232527584680615e-02	3.500100e+00
1.233241870394901e-02	3.500100e+00
1.233956156109187e-02	3.500100e+00
1.234670441823472e-02	3.500100e+00
1.235384727537758e-02	3.500100e+00
1.236099013252044e-02	3.500100e+00
1.236813298966330e-02	3.500100e+00
1.237527584680616e-02	3.500100e+00
1.238241870394901e-02	3.500100e+00
1.238956156109187e-02	3.500100e+00
1.239670441823473e-02	3.500100e+00
1.240384727537759e-02	3.500100e+00
1.241099013252044e-02	3.500100e+00
1.241813298966330e-02	3.500100e+00
1.242527584680616e-02	3.500100e+00
1.243241870394901e-02	3.500100e+00
1.243956156109187e-02	3.500100e+00
1.244670441823473e-02	3.500100e+00
1.245384727537758e-02	3.500100e+00
1.246099013252044e-02	3.500100e+00
1.246813298966330e-02	3.500100e+00
1.247527584680616e-02	3.500100e+00
1.248241870394901e-02	3.500100e+00
1.248956156109187e-02	3.500100e+00
1.249670441823473e-02	3.500100e+00
1.250384727537758e-02	3.500100e+00
1.251099013252044e-02	3.500100e+00
1.251813298966330e-02	3.500100e+00
1.252527584680616e-02	3.500100e+00
1.253241870394901e-02	3.500100e+00
1.253956156109187e-02	3.500100e+00
1.254670441823473e-02	3.500100e+00
1.255384727537758e-02	3.500100e+00
1.256099013252044e-02	3.500100e+00
1.256813298966330e-02	3.500100e+00
1.257527584680616e-02	3.500100e+00
1.258241870394901e-02	3.500100e+00
1.258956156109187e-02	3.500100e+00
1.259670441823473e-02	3.500100e+00
1.260384727537758e-02	3.500100e+00
1.261099013252044e-02	3.500100e+00
1.261813298966330e-02	3.500100e+00
1.262527584680616e-02	3.500100e+00
1.263241870394901e-02	3.500100e+00
1.263956156109187e-02	3.500100e+00
1.264670441823473e-02	3.500100e+00
1.265384727537759e-02	3.500100e+00
1.266099013252044e-02	3.500100e+00
1.266813298966330e-02	3.500100e+00
1.267527584680616e-02	3.500100e+00
1.268241870394901e-02	3.500100e+00
1.268956156109187e-02	3.500100e+00
1.269670441823473e-02	3.500100e+00
1.270384727537758e-02	3.500100e+00
1.271099013252044e-02	3.500100e+00
1.271813298966330e-02	3.500100e+00
1.272527584680615e-02	3.500100e+00
1.273241870394901e-02	3.500100e+00
1.273841303746934e-02	3.500100e+00
1.274910452552921e-02	3.500100e+00
1.275979601358907e-02	3.500100e+00
1.277048750164893e-02	3.500100e+00
1.278117898970879e-02	3.500100e+00
1.279187047776865e-02	3.500100e+00
1.280256196582852e-02	3.500100e+00
1.281325345388838e-02	3.500100e+00
1.282092380881133e-02	3.500100e+00
1.282859416373429e-02	3.500100e+00
1.283626451865724e-02	3.500100e+00
1.284393487358020e-02	3.500100e+00
1.285160522850315e-02	3.500100e+00
1.285927558342610e-02	3.500100e+00
1.286694593834906e-02	3.500100e+00
1.287472465220106e-02	3.500100e+00
1.288250336605307e-02	3.500100e+00
1.289028207990507e-02	3.500100e+00
1.289806079375707e-02	3.500100e+00
1.290583950760908e-02	3.500100e+00
1.291361822146108e-02	3.500100e+00
1.292139693531309e-02	3.500100e+00
1.292924297418715e-02	3.500100e+00
1.293708901306121e-02	3.500100e+00
1.294493505193527e-02	3.500100e+00
1.295278109080934e-02	3.500100e+00
1.296062712968340e-02	3.500100e+00
1.296847316855746e-02	3.500100e+00
1.297631920743153e-02	3.500100e+00
1.298379462652679e-02	3.500100e+00
1.299127004562206e-02	3.500100e+00
1.299874546471733e-02	3.500100e+00
1.300622088381260e-02	3.500100e+00
1.301369630290787e-02	3.500100e+00
1.302117172200314e-02	3.500100e+00
1.302864714109841e-02	3.500100e+00
1.303578999824127e-02	3.500100e+00
1.304293285538412e-02	3.500100e+00
1.305007571252698e-02	3.500100e+00
1.305721856966984e-02	3.500100e+00
1.306436142681269e-02	3.500100e+00
1.307150428395555e-02	3.500100e+00
1.307864714109841e-02	3.500100e+00
1.308578999824127e-02	3.500100e+00
1.309293285538412e-02	3.500100e+00
1.310007571252698e-02	3.500100e+00
1.310721856966984e-02	3.500100e+00
1.311436142681270e-02	3.500100e+00
1.312150428395555e-02	3.500100e+00
1.312864714109841e-02	3.500100e+00
1.313578999824127e-02	3.500100e+00
1.314293285538413e-02	3.500100e+00
1.315007571252698e-02	3.500100e+00
1.315721856966984e-02	3.500100e+00
1.316436142681270e-02	3.500100e+00
1.317150428395556e-02	3.500100e+00
1.317864714109841e-02	3.500100e+00
1.318578999824127e-02	3.500100e+00
1.319293285538413e-02	3.500100e+00
1.320007571252698e-02	3.500100e+00
1.320721856966984e-02	3.500100e+00
1.321436142681270e-02	3.500100e+00
1.322150428395555e-02	3.500100e+00
1.322864714109841e-02	3.500100e+00
1.323632879293421e-02	3.500100e+00
1.324401044477001e-02	3.500100e+00
1.325169209660581e-02	3.500100e+00
1.325937374844161e-02	3.500100e+00
1.326705540027741e-02	3.500100e+00
1.327473705211321e-02	3.500100e+00
1.328241870394901e-02	3.500099e+00
1.328956156109187e-02	3.500099e+00
1.329670441823473e-02	3.500099e+00
1.330384727537758e-02	3.500099e+00
1.331099013252044e-02	3.500099e+00
1.331813298966330e-02	3.500099e+00
1.332527584680616e-02	3.500099e+00
1.333241870394901e-02	3.500099e+00
1.333956156109187e-02	3.500099e+00
1.334670441823473e-02	3.500099e+00
1.335384727537758e-02	3.500099e+00
1.336099013252044e-02	3.500099e+00
1.336813298966330e-02	3.500099e+00
1.337527584680615e-02	3.500099e+00
1.338241870394901e-02	3.500099e+00
1.338956156109187e-02	3.500099e+00
1.339670441823473e-02	3.500099e+00
1.340384727537758e-02	3.500099e+00
1.341099013252044e-02	3.500099e+00
1.341813298966330e-02	3.500099e+00
1.342527584680616e-02	3.500099e+00
1.343241870394902e-02	3.500099e+00
1.343956156109187e-02	3.500099e+00
1.344670441823473e-02	3.500099e+00
1.345384727537759e-02	3.500099e+00
1.346099013252045e-02	3.500099e+00
1.346813298966330e-02	3.500099e+00
1.347527584680616e-02	3.500099e+00
1.348241870394901e-02	3.500099e+00
1.348956156109187e-02	3.500099e+00
1.349670441823473e-02	3.500099e+00
1.350384727537759e-02	3.500099e+00
1.351099013252044e-02	3.500099e+00
1.351813298966330e-02	3.500099e+00
1.352527584680616e-02	3.500099e+00
1.353241870394901e-02	3.500099e+00
1.353956156109187e-02	3.500099e+00
1.354670441823473e-02	3.500099e+00
1.355384727537758e-02	3.500099e+00
1.356099013252044e-02	3.500099e+00
1.356813298966330e-02	3.500099e+00
1.357527584680616e-02	3.500099e+00
1.358241870394901e-02	3.500099e+00
1.358956156109187e-02	3.500099e+00
1.359670441823473e-02	3.500099e+00
1.360384727537758e-02	3.500099e+00
1.361099013252044e-02	3.500099e+00
1.361813298966330e-02	3.500099e+00
1.362527584680615e-02	3.500099e+00
1.363241870394901e-02	3.500099e+00
1.363956156109187e-02	3.500099e+00
1.364670441823473e-02	3.500099e+00
1.365384727537758e-02	3.500099e+00
1.366099013252044e-02	3.500099e+00
1.366813298966330e-02	3.500099e+00
1.367527584680616e-02	3.500099e+00
1.368241870394901e-02	3.500099e+00
1.368956156109187e-02	3.500099e+00
1.369670441823473e-02	3.500099e+00
1.370384727537758e-02	3.500099e+00
1.371099013252044e-02	3.500099e+00
1.371813298966330e-02	3.500099e+00
1.372527584680615e-02	3.500099e+00
1.373241870394901e-02	3.500099e+00
1.373956156109187e-02	3.500099e+00
1.374670441823472e-02	3.500099e+00
1.375384727537758e-02	3.500099e+00
1.376099013252044e-02	3.500099e+00
1.376813298966330e-02	3.500099e+00
1.377527584680615e-02	3.500099e+00
1.378241870394901e-02	3.500099e+00
1.378956156109187e-02	3.500099e+00
1.379670441823473e-02	3.500099e+00
1.380384727537758e-02	3.500099e+00
1.381099013252044e-02	3.500099e+00
1.381813298966330e-02	3.500099e+00
1.382527584680616e-02	3.500099e+00
1.383241870394901e-02	3.500099e+00
1.383956156109187e-02	3.500099e+00
1.384670441823473e-02	3.500099e+00
1.385384727537758e-02	3.500098e+00
1.386099013252044e-02	3.500098e+00
1.386813298966330e-02	3.500098e+00
1.387527584680616e-02	3.500098e+00
1.388241870394901e-02	3.500098e+00
1.388956156109187e-02	3.500098e+00
1.389670441823473e-02	3.500098e+00
1.390384727537758e-02	3.500098e+00
1.391099013252044e-02	3.500098e+00
1.391813298966330e-02	3.500098e+00
1.392527584680616e-02	3.500098e+00
1.393241870394901e-02	3.500098e+00
1.393956156109187e-02	3.500098e+00
1.394670441823473e-02	3.500098e+00
1.395384727537758e-02	3.500098e+00
1.396099013252044e-02	3.500098e+00
1.396813298966330e-02	3.500098e+00
1.397527584680615e-02	3.500098e+00
1.398241870394901e-02	3.500098e+00
1.398956156109187e-02	3.500098e+00
1.399670441823473e-02	3.500098e+00
1.400384727537758e-02	3.500098e+00
1.401099013252044e-02	3.500098e+00
1.401813298966330e-02	3.500098e+00
1.402527584680616e-02	3.500098e+00
1.403241870394902e-02	3.500098e+00
1.403956156109187e-02	3.500098e+00
1.404670441823473e-02	3.500098e+00
1.405384727537759e-02	3.500098e+00
1.406099013252044e-02	3.500098e+00
1.406813298966330e-02	3.500098e+00
1.407527584680616e-02	3.500098e+00
1.408241870394901e-02	3.500098e+00
1.408956156109187e-02	3.500098e+00
1.409670441823473e-02	3.500098e+00
1.410384727537758e-02	3.500098e+00
1.411099013252044e-02	3.500098e+00
1.411813298966330e-02	3.500098e+00
1.412527584680616e-02	3.500098e+00
1.413241870394901e-02	3.500098e+00
1.413956156109187e-02	3.500098e+00
1.414670441823473e-02	3.500098e+00
1.415384727537758e-02	3.500098e+00
1.416099013252044e-02	3.500098e+00
1.416813298966330e-02	3.500098e+00
1.417527584680615e-02	3.500098e+00
1.418241870394901e-02	3.500098e+00
1.418956156109187e-02	3.500098e+00
1.419670441823473e-02	3.500098e+00
1.420384727537758e-02	3.500098e+00
1.421099013252044e-02	3.500098e+00
1.421813298966330e-02	3.500098e+00
1.422527584680616e-02	3.500098e+00
1.423241870394901e-02	3.500098e+00
1.423956156109187e-02	3.500098e+00
1.424670441823473e-02	3.500098e+00
1.425384727537758e-02	3.500098e+00
1.426099013252044e-02	3.500097e+00
1.426813298966330e-02	3.500097e+00
1.427527584680615e-02	3.500097e+00
1.428241870394901e-02	3.500098e+00
1.428956156109187e-02	3.500098e+00
1.429670441823472e-02	3.500098e+00
1.430384727537758e-02	3.500098e+00
1.431099013252044e-02	3.500097e+00
1.431813298966329e-02	3.500097e+00
1.432527584680615e-02	3.500097e+00
1.433241870394901e-02	3.500097e+00
1.433956156109187e-02	3.500097e+00
1.434670441823472e-02	3.500097e+00
1.435384727537758e-02	3.500097e+00
1.436099013252044e-02	3.500097e+00
1.436813298966330e-02	3.500097e+00
1.437527584680615e-02	3.500097e+00
1.438241870394901e-02	3.500097e+00
1.438956156109187e-02	3.500097e+00
1.439670441823473e-02	3.500097e+00
1.440384727537758e-02	3.500097e+00
1.441099013252044e-02	3.500097e+00
1.441813298966329e-02	3.500097e+00
1.442527584680615e-02	3.500097e+00
1.443241870394901e-02	3.500097e+00
1.443956156109187e-02	3.500097e+00
1.444670441823472e-02	3.500097e+00
1.445384727537758e-02	3.500097e+00
1.446099013252044e-02	3.500097e+00
1.446813298966330e-02	3.500097e+00
1.447527584680615e-02	3.500097e+00
1.448241870394901e-02	3.500097e+00
1.448956156109187e-02	3.500097e+00
1.449670441823473e-02	3.500097e+00
1.450384727537758e-02	3.500097e+00
1.451099013252044e-02	3.500097e+00
1.451813298966330e-02	3.500097e+00
1.452527584680616e-02	3.500097e+00
1.453241870394901e-02	3.500097e+00
1.453956156109187e-02	3.500097e+00
1.454670441823473e-02	3.500097e+00
1.455384727537759e-02	3.500097e+00
1.456099013252044e-02	3.500097e+00
1.456813298966330e-02	3.500097e+00
1.457527584680616e-02	3.500097e+00
1.458241870394902e-02	3.500097e+00
1.458956156109187e-02	3.500097e+00
1.459670441823473e-02	3.500097e+00
1.460384727537759e-02	3.500097e+00
1.461099013252044e-02	3.500097e+00
1.461813298966330e-02	3.500096e+00
1.462527584680616e-02	3.500096e+00
1.463241870394901e-02	3.500096e+00
1.463956156109187e-02	3.500096e+00
1.464670441823473e-02	3.500096e+00
1.465384727537758e-02	3.500096e+00
1.466099013252044e-02	3.500096e+00
1.466813298966330e-02	3.500096e+00
1.467527584680615e-02	3.500096e+00
1.468241870394901e-02	3.500096e+00
1.468956156109187e-02	3.500096e+00
1.469670441823473e-02	3.500096e+00
1.470384727537758e-02	3.500096e+00
1.471099013252044e-02	3.500096e+00
1.471813298966330e-02	3.500096e+00
1.472527584680616e-02	3.500096e+00
1.473241870394901e-02	3.500096e+00
1.473956156109187e-02	3.500096e+00
1.474670441823473e-02	3.500096e+00
1.475384727537758e-02	3.500096e+00
1.476099013252044e-02	3.500096e+00
1.476813298966330e-02	3.500096e+00
1.477527584680615e-02	3.500096e+00
1.478241870394901e-02	3.500096e+00
1.478956156109187e-02	3.500096e+00
1.479670441823473e-02	3.500096e+00
1.480384727537758e-02	3.500096e+00
1.481099013252044e-02	3.500096e+00
1.481813298966330e-02	3.500096e+00
1.482527584680615e-02	3.500096e+00
1.483241870394901e-02	3.500096e+00
1.483956156109187e-02	3.500096e+00
1.484670441823473e-02	3.500096e+00
1.485384727537758e-02	3.500096e+00
1.486099013252044e-02	3.500096e+00
1.486813298966329e-02	3.500096e+00
1.487527584680615e-02	3.500096e+00
1.488241870394901e-02	3.500096e+00
1.488956156109187e-02	3.500096e+00
1.489670441823472e-02	3.500095e+00
1.490384727537758e-02	3.500095e+00
1.491099013252044e-02	3.500095e+00
1.491813298966330e-02	3.500095e+00
1.492527584680615e-02	3.500095e+00
1.493241870394901e-02	3.500095e+00
1.493956156109187e-02	3.500095e+00
1.494670441823473e-02	3.500095e+00
1.495384727537758e-02	3.500095e+00
1.496099013252044e-02	3.500095e+00
1.496813298966329e-02	3.500095e+00
1.497527584680615e-02	3.500095e+00
1.498241870394901e-02	3.500095e+00
1.498956156109187e-02	3.500095e+00
1.499670441823472e-02	3.500095e+00
1.500384727537758e-02	3.500095e+00
1.501099013252044e-02	3.500095e+00
1.501813298966330e-02	3.500095e+00
1.502527584680615e-02	3.500095e+00
1.503241870394901e-02	3.500095e+00
1.503956156109187e-02	3.500095e+00
1.504670441823473e-02	3.500095e+00
1.505384727537758e-02	3.500095e+00
1.506099013252044e-02	3.500095e+00
1.506813298966330e-02	3.500095e+00
1.507527584680616e-02	3.500095e+00
1.508241870394901e-02	3.500095e+00
1.508956156109187e-02	3.500095e+00
1.509670441823473e-02	3.500095e+00
1.510384727537759e-02	3.500095e+00
1.511099013252044e-02	3.500095e+00
1.511813298966330e-02	3.500095e+00
1.512527584680616e-02	3.500095e+00
1.513241870394902e-02	3.500095e+00
1.513956156109187e-02	3.500095e+00
1.514670441823473e-02	3.500094e+00
1.515384727537759e-02	3.500094e+00
1.516099013252045e-02	3.500094e+00
1.516813298966330e-02	3.500094e+00
1.517527584680616e-02	3.500094e+00
1.518241870394902e-02	3.500094e+00
1.518956156109187e-02	3.500094e+00
1.519670441823473e-02	3.500094e+00
1.520384727537759e-02	3.500094e+00
1.521099013252044e-02	3.500094e+00
1.521813298966330e-02	3.500094e+00
1.522527584680615e-02	3.500094e+00
1.523241870394901e-02	3.500094e+00
1.523956156109187e-02	3.500094e+00
1.524670441823473e-02	3.500094e+00
1.525384727537758e-02	3.500094e+00
1.526099013252044e-02	3.500094e+00
1.526813298966330e-02	3.500094e+00
1.527527584680616e-02	3.500094e+00
1.528241870394901e-02	3.500094e+00
1.528956156109187e-02	3.500094e+00
1.529670441823473e-02	3.500094e+00
1.530384727537758e-02	3.500094e+00
1.531099013252044e-02	3.500094e+00
1.531813298966330e-02	3.500094e+00
1.532527584680615e-02	3.500094e+00
1.533241870394901e-02	3.500094e+00
1.533956156109187e-02	3.500094e+00
1.534670441823473e-02	3.500094e+00
1.535384727537758e-02	3.500094e+00
1.536099013252044e-02	3.500094e+00
1.536813298966330e-02	3.500094e+00
1.537527584680616e-02	3.500094e+00
1.538241870394901e-02	3.500093e+00
1.538956156109187e-02	3.500093e+00
1.539670441823473e-02	3.500093e+00
1.540384727537758e-02	3.500093e+00
1.541099013252044e-02	3.500093e+00
1.541813298966330e-02	3.500093e+00
1.542527584680615e-02	3.500093e+00
1.543241870394901e-02	3.500093e+00
1.543956156109186e-02	3.500093e+00
1.544670441823472e-02	3.500093e+00
1.545384727537758e-02	3.500093e+00
1.546099013252044e-02	3.500093e+00
1.546813298966329e-02	3.500093e+00
1.547527584680615e-02	3.500093e+00
1.548241870394901e-02	3.500093e+00
1.548956156109187e-02	3.500093e+00
1.549670441823472e-02	3.500093e+00
1.550384727537758e-02	3.500093e+00
1.551099013252044e-02	3.500093e+00
1.551813298966330e-02	3.500093e+00
1.552527584680615e-02	3.500093e+00
1.553241870394901e-02	3.500093e+00
1.553956156109187e-02	3.500093e+00
1.554670441823473e-02	3.500093e+00
1.555384727537758e-02	3.500093e+00
1.556099013252044e-02	3.500093e+00
1.556813298966330e-02	3.500093e+00
1.557527584680616e-02	3.500093e+00
1.558241870394901e-02	3.500093e+00
1.558956156109187e-02	3.500093e+00
1.559670441823473e-02	3.500093e+00
1.560384727537758e-02	3.500093e+00
1.561099013252044e-02	3.500092e+00
1.561813298966330e-02	3.500092e+00
1.562527584680615e-02	3.500092e+00
1.563241870394901e-02	3.500092e+00
1.563956156109187e-02	3.500092e+00
1.564670441823472e-02	3.500092e+00
1.565384727537758e-02	3.500092e+00
1.566099013252044e-02	3.500092e+00
1.566813298966330e-02	3.500092e+00
1.567527584680615e-02	3.500092e+00
1.568241870394901e-02	3.500092e+00
1.568956156109187e-02	3.500092e+00
1.569670441823472e-02	3.500092e+00
1.570384727537758e-02	3.500092e+00
1.571099013252044e-02	3.500092e+00
1.571813298966330e-02	3.500092e+00
1.572527584680615e-02	3.500092e+00
1.573241870394901e-02	3.500092e+00
1.573956156109187e-02	3.500092e+00
1.574670441823472e-02	3.500092e+00
1.575384727537758e-02	3.500092e+00
1.576099013252044e-02	3.500092e+00
1.576813298966330e-02	3.500092e+00
1.577527584680615e-02	3.500092e+00
1.578241870394901e-02	3.500092e+00
1.578956156109187e-02	3.500092e+00
1.579670441823472e-02	3.500092e+00
1.580384727537758e-02	3.500092e+00
1.581099013252044e-02	3.500092e+00
1.581813298966329e-02	3.500091e+00
1.582527584680615e-02	3.500091e+00
1.583241870394901e-02	3.500091e+00
1.583956156109187e-02	3.500091e+00
1.584670441823472e-02	3.500091e+00
1.585384727537758e-02	3.500091e+00
1.586099013252044e-02	3.500091e+00
1.586813298966330e-02	3.500091e+00
1.587527584680615e-02	3.500091e+00
1.588241870394901e-02	3.500091e+00
1.588956156109187e-02	3.500091e+00
1.589670441823472e-02	3.500091e+00
1.590384727537758e-02	3.500091e+00
1.591099013252044e-02	3.500091e+00
1.591813298966330e-02	3.500091e+00
1.592527584680615e-02	3.500091e+00
